language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211748W,Odysseus achterna,Marnix Gijsen,1.0000,1967,/books/OL5643522M,Odysseus achterna.,Reisnota's uit Griekenland.,dut,1.0000,,J. Meulenhoff,1967,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211749W,Ontdek Amerika,Marnix Gijsen,1.0000,1927,/books/OL6738020M,Ontdek Amerika,,dut,1.0000,,N. v. Standaard-boekhandel,1927,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211752W,Scripta manent,Marnix Gijsen,1.0000,1965,/books/OL4683263M,Scripta manent,,dut,1.0000,,J. M. Meulenhoff,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211781W,Ter wille van Leentje,Marnix Gijsen,1.0000,1955,/books/OL19077082M,Ter wille van Leentje,,dut,1.0000,,Nijgh & Van Ditmar,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211756W,Ter Wille ven Leentje,Marnix Gijsen,1.0000,1957,/books/OL22925640M,Ter Wille ven Leentje.,,dut,1.0000,,A.A.M. Stols,1957,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211712W,The book of Joachim of Babylon,Marnix Gijsen,1.0000,1951,/books/OL6112816M,The book of Joachim of Babylon,,eng | dut,1.0000,,East and West Library,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL1211761W,Vierenvijftig Vlaamse verhalen,Marnix Gijsen,1.0000,1971,/books/OL19060164M,Vierenvijftig Vlaamse verhalen.,Samengesteld door Marnix Gijsen en Karel Jonckheere.,dut,1.0000,,Manteau,1971,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Marnix Gijsen,2,5,8,/works/OL13900188M,Zes van Marnix Gijsen.,Marnix Gijsen,1.0000,1964,/books/OL13900188M,Zes van Marnix Gijsen.,,dut,1.0000,,N.V.Koninklijke Uitgeverij,1964,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL38716864W,Cyriel Buysse,Richard Minne,1.0000,1959,/books/OL52708759M,Cyriel Buysse,,dut,1.0000,,Voor het Ministerie van Openbaar Onderwijs uitg. door A. Manteau,1959,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL38718646W,Heineke Vos en zijn biograaf,Richard Minne,1.0000,1963,/books/OL52711169M,Heineke Vos en zijn biograaf,,dut,1.0000,,Nijgh & Van Ditmar,1963,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL38718649W,In den zoeten inval,Richard Minne,1.0000,1955,/books/OL52711173M,In den zoeten inval,en andere gedichten,dut,1.0000,,Oorschot,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL38718651W,In twintig lijnen,Richard Minne,1.0000,1955,/books/OL52711176M,In twintig lijnen,,dut,1.0000,,Van Oorschot,1955,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL2454702W,Malve en erica,Richard Minne,1.0000,1968,/books/OL5659767M,Malve en erica.,,dut,1.0000,,Heideland,1968,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL43714411W,Veertien anoniem,Richard Minne,1.0000,1951,/books/OL59590195M,Veertien anoniem,,dut,1.0000,,Leesclub Boekuil,1951,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Richard Minne,2,4,6,/works/OL2454703W,Wolfijzers en schietgeweren,Richard Minne,1.0000,1947,/books/OL3835299M,Wolfijzers en schietgeweren,een nieuwe verzameling verzen van Richard Minne ...,dut,1.0000,,Manteau,1947,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL45046456W,Charlotte von Stein,Top Naeff,1.0000,1949,/books/OL61447830M,Charlotte von Stein,een episode,dut,1.0000,,E. Querido,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822010W,Dramatische kroniek,Top Naeff,1.0000,1919,/books/OL2793848M,Dramatische kroniek,,dut,1.0000,,Van Holkema & Warendorff,1919,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822011W,Een huis in de rij,Top Naeff,1.0000,1949,/books/OL20186041M,Een huis in de rij,,dut,1.0000,,Van Kampen & Zoon,1949,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822013W,"Juffrouw Stolk, en andere verhalen",Top Naeff,1.0000,1962,/books/OL18656794M,"Juffrouw Stolk, en andere verhalen",,dut,1.0000,,Querido,1962,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822016W,Klein avontuur,Top Naeff,1.0000,1965,/books/OL22903888M,Klein avontuur,,dut,1.0000,,Querido,1965,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL38720590W,Letje,Top Naeff,1.0000,1926,/books/OL52713695M,Letje,"of, De weg naar het geluk",dut,1.0000,,Van Holkema & Warendorf,1926,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL4822014W,Oogst,Top Naeff,1.0000,1913,/books/OL22903889M,Oogst,,dut,1.0000,,Van Holkema & Warendorf,1913,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL43662359W,Tredmolen,Top Naeff,1.0000,1966,/books/OL59517838M,Tredmolen,en andere verhalen,dut,1.0000,,E. Querido,1966,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
NL,DUTCH_FLEMISH_CANON,Top Naeff,2,5,8,/works/OL38720586W,Verzameld belletristisch werk,Top Naeff,1.0000,1948,/books/OL52713691M,Verzameld belletristisch werk,,dut,1.0000,,P.N. van Kampen,1948,,,NOT_PROBED,,,,,NO,NO,129.0000,133.0000,REJECT,No cover candidate.,
